fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.25619834710743805,0.21333333333333332,0.22289156626506026,0.12730061349693253,0.07321131447587355,0.12152777777777778,0.3271889400921659,0.1713900134952766,0.3307086614173227,0.15730337078651685,0.18840579710144945,1.0,0.0
0.2479338842975206,0.09333333333333334,0.21686746987951808,0.00920245398773006,0.07154742096505824,0.12847222222222224,0.27880184331797236,0.11933680354733056,0.23622047244094446,0.1797752808988764,0.17391304347826075,1.0,0.0
0.6942148760330576,0.24666666666666665,0.29518072289156627,0.012269938650306747,0.10981697171381032,0.006944444444444444,0.0,0.1887410834779253,0.30708661417322825,0.2303370786516854,0.34782608695652173,0.0,1.0
0.38842975206611563,0.13333333333333336,0.20481927710843376,0.20245398773006135,0.05324459234608968,0.10763888888888888,0.35714285714285715,0.21187584345479138,0.30708661417322825,0.10112359550561799,0.2753623188405798,1.0,0.0
0.20661157024793386,0.07333333333333332,0.1746987951807229,0.07515337423312883,0.054908485856905165,0.14930555555555555,0.4216589861751152,0.11432427221901165,0.35433070866141714,0.14044943820224715,0.3333333333333335,1.0,0.0
0.28099173553719003,0.08666666666666666,0.20481927710843376,0.007668711656441719,0.06156405990016639,0.08333333333333333,0.17050691244239632,0.09427414690572533,0.40157480314960603,0.10112359550561799,0.4782608695652175,1.0,0.0
0.25619834710743805,0.09999999999999999,0.24698795180722893,0.11349693251533742,0.03494176372712146,0.10069444444444443,0.24884792626728108,0.12666281087333786,0.3779527559055116,0.1797752808988764,0.4347826086956521,1.0,0.0
0.16528925619834706,0.09333333333333334,0.1746987951807229,0.010736196319018405,0.044925124792013306,0.08333333333333333,0.14285714285714285,0.02968960863697845,0.393700787401575,0.07303370786516854,0.6666666666666667,1.0,0.0
0.2975206611570248,0.07333333333333332,0.18674698795180725,0.21319018404907975,0.059900166389351084,0.13194444444444445,0.4308755760368664,0.22151532677848706,0.2834645669291338,0.15730337078651685,0.17391304347826075,1.0,0.0
0.23140495867768585,0.04666666666666666,0.20481927710843376,0.06901840490797545,0.07653910149750416,0.11458333333333333,0.27419354838709675,0.13668787352997924,0.48818897637795233,0.11235955056179776,0.2318840579710144,1.0,0.0
0.3471074380165289,0.16666666666666669,0.21084337349397592,0.1441717791411043,0.043261231281198013,0.07291666666666666,0.2350230414746544,0.14382109118951192,0.29921259842519676,0.07865168539325841,0.5217391304347825,1.0,0.0
0.2479338842975206,0.10666666666666665,0.1987951807228916,0.03987730061349694,0.06655574043261232,0.2326388888888889,0.35714285714285715,0.11818006554848637,0.2834645669291338,0.2640449438202247,0.3188405797101448,1.0,0.0
0.18181818181818177,0.13333333333333336,0.16265060240963858,0.22852760736196318,0.044925124792013306,0.10416666666666666,0.29493087557603687,0.13437439753229086,0.35433070866141714,0.12359550561797754,0.7246376811594204,1.0,0.0
0.2727272727272727,0.08666666666666666,0.1987951807228916,0.00920245398773006,0.04991680532445923,0.11458333333333333,0.20967741935483872,0.0773086562560259,0.29133858267716484,0.29775280898876405,0.4637681159420288,1.0,0.0
0.19834710743801653,0.18,0.12048192771084339,0.2684049079754601,0.09983361064891848,0.1111111111111111,0.35023041474654376,0.23076923076922995,0.3228346456692912,0.15730337078651685,0.11594202898550732,1.0,0.0
0.19834710743801653,0.08666666666666666,0.16265060240963858,0.01687116564417178,0.048252911813643926,0.1388888888888889,0.3317972350230415,0.11933680354733056,0.590551181102362,0.2752808988764045,0.3623188405797102,1.0,0.0
0.2644628099173554,0.13333333333333336,0.1987951807228916,0.21472392638036808,0.05657237936772046,0.15972222222222224,0.37327188940092165,0.23693850009639306,0.47244094488188937,0.25280898876404495,0.11594202898550732,1.0,0.0
0.23140495867768585,0.10666666666666665,0.18072289156626506,0.16411042944785276,0.028286189683860236,0.03472222222222222,0.16359447004608296,0.12916907653749732,0.30708661417322825,0.1853932584269663,0.6956521739130437,1.0,0.0
0.47933884297520657,0.21999999999999997,0.22289156626506026,0.02607361963190184,0.13643926788685526,0.03125,0.03917050691244239,0.20724889145941816,0.393700787401575,0.1910112359550562,0.3623188405797102,0.0,1.0
0.2727272727272727,0.25999999999999995,0.1746987951807229,0.2177914110429448,0.024958402662229616,0.07291666666666666,0.3133640552995392,0.1555812608444178,0.29921259842519676,0.14606741573033705,0.5797101449275364,1.0,0.0
0.15702479338842973,0.08666666666666666,0.1927710843373494,0.004601226993865032,0.048252911813643926,0.12847222222222224,0.26497695852534564,0.06998264893001505,0.393700787401575,0.1348314606741573,0.37681159420289845,1.0,0.0
0.38842975206611563,0.24,0.30120481927710846,0.019938650306748466,0.5990016638935108,0.048611111111111105,0.07373271889400922,0.17794486215538896,0.21259842519685002,0.49438202247191015,0.2028985507246377,0.0,1.0
0.1900826446280991,0.18666666666666665,0.15662650602409642,0.11579754601226994,0.043261231281198013,0.04513888888888888,0.18894009216589863,0.06169269327164173,0.25196850393700787,0.028089887640449437,0.7246376811594204,1.0,0.0
0.4049586776859503,0.15333333333333332,0.43975903614457834,0.21088957055214724,0.05823627287853578,0.09027777777777778,0.42626728110599077,0.25101214574898734,0.1732283464566926,0.3707865168539326,0.10144927536231885,1.0,0.0
0.3801652892561983,0.21333333333333332,0.42168674698795183,0.19171779141104295,0.054908485856905165,0.09722222222222221,0.4400921658986175,0.20994794679005224,0.25196850393700787,0.2359550561797753,0.24637681159420288,1.0,0.0
0.09917355371900827,0.12666666666666665,0.1927710843373494,0.0598159509202454,0.03826955074875208,0.19791666666666666,0.39631336405529954,0.047233468286101754,0.5590551181102361,0.05056179775280899,0.6666666666666667,1.0,0.0
0.19834710743801653,0.13999999999999996,0.15662650602409642,0.19171779141104295,0.06156405990016639,0.1875,0.45622119815668205,0.199344515133987,0.3307086614173227,0.10674157303370786,0.2318840579710144,1.0,0.0
0.31404958677685946,0.31333333333333335,0.12650602409638556,0.024539877300613498,0.10316139767054908,0.02083333333333333,0.05069124423963134,0.1791016001542296,0.4251968503937005,0.1853932584269663,0.24637681159420288,0.0,1.0
0.38842975206611563,0.08,0.24096385542168677,0.007668711656441719,0.06156405990016639,0.10416666666666666,0.2304147465437788,0.09311740890688469,0.20472440944881853,0.07303370786516854,0.3623188405797102,1.0,0.0
0.3305785123966941,0.15999999999999998,0.1987951807228916,0.15030674846625766,0.036605657237936774,0.15972222222222224,0.43317972350230416,0.18912666281087454,0.2598425196850389,0.20224719101123595,0.2318840579710144,1.0,0.0
0.28925619834710736,0.31333333333333335,0.018072289156626505,0.015337423312883437,0.10482529118136438,0.05555555555555555,0.08294930875576037,0.1636784268363236,0.49606299212598426,0.14606741573033705,0.14492753623188404,0.0,1.0
0.1735537190082645,0.1933333333333333,0.1927710843373494,0.015337423312883437,0.033277870216305995,0.1388888888888889,0.22119815668202766,0.039521881627145206,0.5275590551181102,0.1853932584269663,0.681159420289855,1.0,0.0
0.16528925619834706,0.03333333333333334,0.13253012048192772,0.18558282208588955,0.08153078202994991,0.0798611111111111,0.4078341013824885,0.1636784268363236,0.4566929133858264,0.11235955056179776,0.536231884057971,1.0,0.0
0.28099173553719003,0.09999999999999999,0.2349397590361446,0.2085889570552147,0.08153078202994991,0.16666666666666666,0.42857142857142855,0.2080200501253131,0.18897637795275557,0.14606741573033705,0.14492753623188404,1.0,0.0
0.2479338842975206,0.020000000000000004,0.16265060240963858,0.12269938650306747,0.05823627287853578,0.1527777777777778,0.22580645161290322,0.1432427221900916,0.3622047244094486,0.08426966292134831,0.2753623188405798,1.0,0.0
0.2148760330578512,0.03333333333333334,0.28313253012048195,0.015337423312883437,0.13810316139767057,0.13541666666666669,0.35023041474654376,0.10969732022363843,0.3700787401574801,0.07865168539325841,0.26086956521739135,1.0,0.0
0.25619834710743805,0.09333333333333334,0.2349397590361446,0.08282208588957055,0.043261231281198013,0.14930555555555555,0.31105990783410137,0.07942934258723966,0.29133858267716484,0.06179775280898876,0.6521739130434783,1.0,0.0
0.3223140495867768,0.15999999999999998,0.3734939759036145,0.15337423312883436,0.044925124792013306,0.1909722222222222,0.3387096774193548,0.20609215346057397,0.30708661417322825,0.12359550561797754,0.1304347826086958,1.0,0.0
0.15702479338842973,0.04666666666666666,0.16867469879518077,0.04754601226993865,0.059900166389351084,0.19444444444444445,0.33410138248847926,0.08077887025255492,0.3779527559055116,0.028089887640449437,0.4637681159420288,1.0,0.0
0.2644628099173554,0.38,0.012048192771084338,0.023006134969325156,0.09484193011647256,0.024305555555555552,0.04377880184331798,0.1945247734721427,0.5748031496062991,0.25280898876404495,0.21739130434782616,0.0,1.0
0.2479338842975206,0.15999999999999998,0.20481927710843376,0.00920245398773006,0.05823627287853578,0.04513888888888888,0.14055299539170507,0.0923462502409862,0.24409448818897594,0.14044943820224715,0.37681159420289845,1.0,0.0
0.2727272727272727,0.20666666666666667,0.2349397590361446,0.16104294478527606,0.0415973377703827,0.08333333333333333,0.45622119815668205,0.17447464815885994,0.24409448818897594,0.16853932584269665,0.28985507246376807,1.0,0.0
0.2975206611570248,0.12666666666666665,0.31325301204819284,0.23159509202453987,0.07487520798668885,0.12152777777777778,0.3064516129032258,0.2076344707923674,0.23622047244094446,0.2247191011235955,0.29468599033815934,1.0,0.0
0.2644628099173554,0.07333333333333332,0.1385542168674699,0.07822085889570553,0.18968386023294512,0.09027777777777778,0.22580645161290322,0.15982263350684178,0.23622047244094446,0.1797752808988764,0.2028985507246377,1.0,0.0
0.19834710743801653,0.13333333333333336,0.3433734939759036,0.006134969325153375,0.05657237936772046,0.1701388888888889,0.19815668202764977,0.05648737227684819,0.3385826771653542,0.07865168539325841,0.5072463768115942,1.0,0.0
0.30578512396694213,0.21333333333333332,0.10843373493975904,0.015337423312883437,0.11647254575707154,0.0798611111111111,0.11981566820276499,0.1810294968189723,0.47244094488188937,0.20224719101123595,0.2028985507246377,0.0,1.0
0.18181818181818177,0.11333333333333333,0.24096385542168677,0.07822085889570553,0.07154742096505824,0.1909722222222222,0.33640552995391704,0.13244650086755172,0.3307086614173227,0.3707865168539326,0.3623188405797102,1.0,0.0
0.22314049586776852,0.17333333333333334,0.2771084337349398,0.006134969325153375,0.02329450915141431,0.017361111111111112,0.17050691244239632,0.02968960863697845,0.3228346456692912,0.1797752808988764,0.7101449275362319,1.0,0.0
0.18181818181818177,0.14666666666666667,0.26506024096385544,0.013803680981595092,0.06156405990016639,0.048611111111111105,0.4055299539170507,0.14343551185656622,0.5984251968503935,0.16853932584269665,0.34782608695652173,1.0,0.0
0.2148760330578512,0.21999999999999997,0.14457831325301204,0.20552147239263804,0.064891846921797,0.0798611111111111,0.2465437788018433,0.21380374011953052,0.5511811023622046,0.17415730337078655,0.26086956521739135,1.0,0.0
0.2727272727272727,0.06000000000000001,0.22891566265060243,0.10429447852760737,0.07154742096505824,0.16666666666666666,0.4055299539170507,0.16753422016579833,0.4803149606299213,0.16853932584269665,0.2318840579710144,1.0,0.0
0.3471074380165289,0.29333333333333333,0.15060240963855423,0.02147239263803681,0.11480865224625623,0.0625,0.12211981566820276,0.173703489492965,0.44094488188976344,0.14606741573033705,0.3188405797101448,0.0,1.0
0.2479338842975206,0.4066666666666666,0.0,0.07668711656441717,0.19134775374376042,0.06944444444444443,0.11981566820276499,0.24272219009061047,0.5669291338582676,0.28089887640449435,0.3188405797101448,0.0,1.0
0.23966942148760328,0.06666666666666667,0.18072289156626506,0.08895705521472393,0.064891846921797,0.13541666666666669,0.564516129032258,0.1636784268363236,0.43307086614173196,0.16853932584269665,0.28985507246376807,1.0,0.0
0.1735537190082645,0.10666666666666665,0.15662650602409642,0.17944785276073622,0.07321131447587355,0.11458333333333333,0.29493087557603687,0.1945247734721427,0.47244094488188937,0.1292134831460674,0.21739130434782616,1.0,0.0
0.2479338842975206,0.13333333333333336,0.2349397590361446,0.012269938650306747,0.044925124792013306,0.048611111111111105,0.2511520737327189,0.09041835357625061,0.417322834645669,0.28089887640449435,0.536231884057971,1.0,0.0
0.4049586776859503,0.24666666666666665,0.24096385542168677,0.013803680981595092,0.09650582362728787,0.05555555555555555,0.21658986175115208,0.16560632350106275,0.417322834645669,0.19662921348314605,0.30434782608695654,1.0,0.0
0.22314049586776852,0.13999999999999996,0.2530120481927711,0.15337423312883436,0.054908485856905165,0.22569444444444445,0.45161290322580644,0.18565644881434196,0.393700787401575,0.17415730337078655,0.21739130434782616,1.0,0.0
0.28099173553719003,0.13999999999999996,0.10843373493975904,0.1165644171779141,0.054908485856905165,0.1388888888888889,0.4009216589861751,0.1798727588201281,0.3307086614173227,0.15168539325842695,0.1594202898550725,1.0,0.0
0.2644628099173554,0.12666666666666665,0.1927710843373494,0.09509202453987729,0.0632279534109817,0.15972222222222224,0.4308755760368664,0.1289762868710227,0.38582677165354307,0.09550561797752811,0.49275362318840576,1.0,0.0
0.15702479338842973,0.10666666666666665,0.18072289156626506,0.010736196319018405,0.03494176372712146,0.08333333333333333,0.2119815668202765,0.04954694428378659,0.49606299212598426,0.11797752808988764,0.63768115942029,1.0,0.0
0.6363636363636362,0.22666666666666663,0.2891566265060241,0.03067484662576687,0.11314475873544093,0.024305555555555552,0.03225806451612903,0.21997300944669362,0.2755905511811019,0.17415730337078655,0.4347826086956521,0.0,1.0
0.3305785123966941,0.14666666666666667,0.21686746987951808,0.061349693251533735,0.024958402662229616,0.06597222222222222,0.4423963133640553,0.09851551956815285,0.25196850393700787,0.24719101123595505,0.5652173913043479,1.0,0.0
0.3223140495867768,0.22666666666666663,0.18674698795180725,0.13190184049079753,0.064891846921797,0.07291666666666666,0.4953917050691244,0.1887410834779253,0.25196850393700787,0.2191011235955056,0.17391304347826075,1.0,0.0
0.20661157024793386,0.12666666666666665,0.22289156626506026,0.11196319018404909,0.0632279534109817,0.19791666666666666,0.4815668202764977,0.16020821283979103,0.35433070866141714,0.14606741573033705,0.21739130434782616,1.0,0.0
0.36363636363636354,0.18666666666666665,0.1746987951807229,0.10736196319018404,0.043261231281198013,0.12499999999999999,0.2672811059907834,0.13090418353576183,0.3307086614173227,0.06741573033707866,0.5797101449275364,1.0,0.0
0.22314049586776852,0.10666666666666665,0.22891566265060243,0.006134969325153375,0.029950083194675542,0.10416666666666666,0.1935483870967742,0.04144977829188434,0.393700787401575,0.07865168539325841,0.6231884057971016,1.0,0.0
0.371900826446281,0.2733333333333333,0.1385542168674699,0.09279141104294479,0.0415973377703827,0.017361111111111112,0.35023041474654376,0.12203585887796464,0.24409448818897594,0.14606741573033705,0.4637681159420288,1.0,0.0
0.30578512396694213,0.4033333333333333,0.04216867469879519,0.02914110429447853,0.08153078202994991,0.01388888888888889,0.006912442396313365,0.1775592828224397,0.5039370078740153,0.1853932584269663,0.42028985507246386,0.0,1.0
0.19834710743801653,0.14666666666666667,0.1927710843373494,0.01687116564417178,0.03826955074875208,0.10069444444444443,0.2857142857142857,0.07692307692307665,0.4251968503937005,0.10674157303370786,0.4637681159420288,1.0,0.0
0.7107438016528925,0.18,0.29518072289156627,0.03067484662576687,0.11647254575707154,0.09027777777777778,0.14516129032258066,0.23693850009639306,0.29921259842519676,0.29775280898876405,0.34782608695652173,0.0,1.0
0.36363636363636354,0.09333333333333334,0.18072289156626506,0.018404907975460124,0.0632279534109817,0.15972222222222224,0.41244239631336405,0.11933680354733056,0.30708661417322825,0.15730337078651685,0.3188405797101448,1.0,0.0
